x,t,r1,r2,r3,r4
3.470746415975899,0.8775801129283125,-0.04949717662636672,-0.32976445576727104,-0.33222813582712923,0.0469453306662739
-4.587573477895017,0.8704572228302787,0.011408820414954937,0.008007653701797977,-0.007954827442216084,0.011550060371784973
-1.5382886438748784,-1.965663805439462,-0.08120306054340364,0.093550705069999,0.09311600557871445,0.08153489852093106
8.026084193465252,0.09274120883287562,-1.1105700713666774e-05,5.37691590209142e-05,1.3571590320390815e-05,8.845181770010198e-06
-9.591388062090758,-0.42026796192138205,-1.6838419265567134e-06,1.2149018828342038e-06,1.3272708058580906e-06,1.3841496987594113e-06
8.906925991679056,-0.841624172405623,-7.62528103460734e-05,-4.45385663490163e-05,4.5674520787739515e-05,-7.625177192189722e-05
-4.5340987453478165,-0.33926850524438246,0.0005212632421240361,0.003317157053488961,0.002654598236830748,-0.0009768588051365195
0.951229814891672,1.7459672334864744,-0.020210537511379197,-0.00523533326188569,0.005585031131924352,0.02403282997518396
-6.276899793496396,1.7739103831213257,-0.0099642070584479,-0.01337377906138796,0.013374411186653265,-0.009963723637949494
-5.48939630777401,-1.3627036426024475,0.009715298111751551,-0.01248880719715995,-0.012494155911379475,-0.009722416034170617
3.3229363054468344,-0.8425155787953358,-0.12478217597534243,-0.35053098666371935,0.3542961331675755,-0.12161729662001146
-5.992733754513058,0.5338221625624255,0.0005899094817508508,-0.00020715038799528683,0.00024829363046917943,0.0005609654583129087
7.263725943322417,-1.5516256866109361,-0.008553252049957898,0.0019257810147815262,-0.0019270807037875144,-0.008554163923152535
2.1007088915859473,-1.1099467564572678,-0.6755556501614067,-0.24133004953928802,0.25035414374034176,-0.6859852343275724
-0.23000700024738663,-0.7471392021124776,0.3000225342844366,-0.5145644900732629,-0.6118965982257754,-0.18538017481804014
-2.2599757556430315,-1.936949837795106,-0.01195409492299073,0.38590787102422003,0.38587546088053587,0.0121533913559612
-3.040386488966127,0.5917594872495187,-0.05069259855789409,0.035427205216899474,-0.03806780026151864,-0.04833000298765946
-7.660388232522328,-0.5786697784163417,-2.7892262726384573e-05,-5.1171184559956336e-05,-4.897897044272278e-05,3.07529579869992e-05
-6.386720296197059,-0.9019679131600751,0.00034708196933612304,-0.0009710739612916636,-0.000978959508923582,-0.00034228117823451986
3.8327318650799196,-1.9264596691990374,0.801636450473994,-0.033948680878231906,0.034036347549175054,0.8016235469606064
7.91901484265243,-1.7720070331579265,-0.004822773582347966,-0.004139184706861248,0.004139016825609681,-0.004823030283066045
-8.407573198053463,-1.5202074580672735,-0.00020238064525204805,0.00024637464299407145,0.00024639013786539735,0.00020244861759447508
-8.88961058468533,-1.2570960736137575,-3.578430480400138e-05,6.043589690256784e-05,6.049995296847646e-05,3.5822332020330226e-05
1.8284646893100547,-1.3353155086128727,-0.25516966810164626,-0.09598790713292223,0.09766197651259821,-0.26558818374403353
8.740577604851879,0.8226922816970261,-0.00010101686779906706,-3.548274026797686e-05,-3.701035689391346e-05,0.00010123489973298483
7.117929531783567,-0.7911107985173809,-0.0002691972227952387,0.0010774352232109567,-0.0010804055707151533,-0.0002883142777586507
8.547368196927906,-0.7773203979548007,-0.00012439282920184686,-1.065255639448641e-05,1.2924182780673242e-05,-0.0001250417775356165
-9.727348660566658,-0.27584947330808696,-1.041371267518431e-06,6.268146775274682e-07,6.438141718105759e-07,6.391713853949353e-07
2.257057787354846,0.6259281953836608,-0.8097521087057505,0.10640330023761112,0.06002375537876638,0.814225238114156
5.596570037953912,-1.5923382333248393,0.03175522119790847,0.11612294072821674,-0.11613061565178975,0.03177053630291292
-2.9833684397900573,1.4103236869271485,0.02341194170252594,0.6888459279130764,-0.6891569828758338,0.023298280558132815
8.635854367300965,-0.25929241333780917,-2.289160660368214e-05,1.4784344591227065e-05,-6.00476853112208e-06,-1.85662734214559e-05
2.5971774230684055,1.5449595654760513,-0.08246501079952108,-0.44628320860259,-0.44738044027392526,0.08386146238077273
5.456534170732347,1.3177242328294252,0.04451775337477719,0.04776390903883191,0.04779373901440275,-0.044555577128738144
-8.753607882549383,-1.1580989276464635,-4.564918159005736e-05,4.4818761772764345e-05,4.49237004492926e-05,4.571323125025556e-05
-3.6022721982891177,-0.2824984466757834,-0.009131517802786485,0.007842913973167581,0.007428823141828531,0.005296390574973465
-0.4833441097638662,0.9265886719486995,-0.014511848913750344,-0.5167817289308307,0.5543295883792045,-0.061432167686151826
-7.126529661196437,0.10954792505973687,3.0088587200516835e-05,-3.6923343897245755e-05,1.563709642400671e-05,5.142926917728369e-06
0.8432533353048495,0.5325161773945077,0.2891828138643342,0.6870231792379602,0.5974969004465656,0.20957218812834066
7.830929911058451,-1.709041221674156,-0.005142573919725186,-0.0031000105493825926,0.003099775810122893,-0.005142925606074114
-0.7803959291933271,-1.3059689561414092,-0.20722099109198105,-0.18395739062770539,-0.1932407867403358,0.21534234112524114
5.638298637606452,-1.4185039483561122,0.028803116363176246,0.06079094148005352,-0.06080888788386652,0.028823431174312627
9.350458424755018,0.4952059958507875,-1.4414724865590387e-05,-7.820466107378107e-06,-8.875670583106343e-06,1.3144839796563468e-05
0.26642784353208704,-1.403759099443525,-0.00593696260449863,-0.024664614997920522,-0.06447527660936475,-0.01331000399840834
8.20126348137848,1.7234485440110259,-0.002148386208840078,-0.0028856848607458525,-0.00288563048096191,0.0021486121067585636
-3.417576944531124,1.0316233380387931,-0.0008323501515838975,0.13040997874337432,-0.1308663865874585,-0.0005479500120985574
-2.171673317666503,0.42798704193473736,-0.12618824503640283,-0.06893638390935332,0.04766774604276878,-0.12478475480794433
4.957170896581605,1.0326350540617604,0.05860532843404554,-0.00212865100010893,-0.002008592725994726,-0.05881270724303473
0.004168306923354237,-1.6280200102923619,-0.018456565253580318,-0.023516504016091334,-0.03710361225174914,0.01158215552768255
2.3862930785769976,-1.3448339528793194,-0.3484272964622239,-0.4638782469996817,0.4667574669202924,-0.3518094252881043
7.813882736179217,0.9032780129469491,-0.00048450770253050904,0.00025546969304620585,0.0002535679865476605,0.0004889856734832797
3.7777036083406976,-0.49065618308116,-0.024979913154745848,-0.0643886127312073,0.0642257805379107,-0.017836481198024792
2.292042941494172,-0.9126146640088382,-1.010827740130791,-0.2955843569610401,0.3126717931501804,-1.0184487196034684
8.866251490895852,-0.12817404543909694,-1.4071723682556197e-05,7.675500635505715e-06,-9.159680804042613e-07,-6.345203314924077e-06
8.66413344320302,-0.9557283241760364,-0.00016270452903958135,-7.497479721014622e-05,7.605109782828538e-05,-0.00016314005413090986
-4.445323832160451,-0.5195468208476863,0.002041428306284121,0.005766563511224773,0.005441037972867581,-0.002465837890583379
-8.573922257490665,1.4486360594896541,-0.00011493878326004588,0.00016417959176573627,-0.0001642106803697567,-0.00011499850736398218
-1.2874429457777588,-1.3085215219126534,-0.5491811730237127,-0.12156261488294556,-0.12351475950011953,0.5545589800142551
-5.578824515707699,-1.3957613604271644,0.0077294313208319905,-0.013180635853494261,-0.013185137675331284,-0.007734857826430095
6.332113266637705,-0.6978982695028111,0.0016843776727129254,0.0021502908556029618,-0.002211294363455218,0.001627848072363584
4.081457401432655,1.4682387098700103,0.6586087596014778,-0.25268328799181955,-0.2528715786957864,-0.6587595842530818
-8.191956709236024,-1.5697760501511477,-0.0003811509655654545,0.0003407255129016951,0.00034072107740354835,0.00038123387266869607
-7.051707077257445,0.41910362711420523,3.1652477572518784e-05,-8.789743790132261e-05,8.43866766363532e-05,1.7589326505586982e-05
-2.479740394445413,-1.8784524208186113,0.06960356645187984,0.5996304485420844,0.5996531715729584,-0.06943199572563763
8.028970266930429,0.012654317693562955,-9.254607014289571e-06,5.216332310236212e-05,1.8336278370160333e-06,1.175245785970221e-06
-6.231098227272874,1.9945434633752521,-0.026468921558632882,-0.02231683970602632,0.022317086654965665,-0.026468557733416234
1.86302744750774,-1.80107234122862,-0.04025902468464625,-0.06124903218788064,0.06031100936325436,-0.042552006918807506
-2.184043745216762,0.12095736236337373,-0.0492733118708982,-0.06268866002624562,0.015646869513485175,-0.025846242692965843
0.33868087565657135,-1.118933044713598,0.03644113787673765,-0.02507253112966274,-0.13921476715338493,-0.05562937586404765
6.333089939072533,-0.09624900582892826,0.0006950766598457629,5.8426733053948956e-05,-9.394542056671647e-05,0.0001914311847366253
5.082299703300562,1.1258721233705558,0.06296541135951998,0.013162762452009851,0.01323910666237461,-0.0630947099900273
9.734801104956802,1.074182138200226,4.167134468830705e-06,-5.117244961788118e-05,-5.131269490391146e-05,-4.250838287879817e-06
4.345159887384334,-1.5276523563451017,0.5939560716212071,-0.01686592134455373,0.01695410290131333,0.5940594989673647
-6.823465233330612,-0.13065379690068646,6.303960165107036e-05,-4.328296458495843e-05,-2.5431371944456938e-05,-1.794787896007939e-05
-1.7432975767996233,-1.6147856348788934,-0.37393513690599867,0.267613686775218,0.2673006290237744,0.3750439033858166
-0.513796791265742,-0.26816733725601916,0.753917131805971,-0.6637049158586988,-0.5908671810013552,-0.350408016835591
5.741315492710452,-1.5770161477908013,0.01305304585732547,0.09173629041303255,-0.09174477714854981,0.013064723552617723
6.185458257230906,-0.7139766594455734,0.0025352840160415215,0.00251423965721781,-0.002596810119523282,0.002481115801163175
0.7407354315278489,-1.0076931802851856,0.0012608534545298505,0.09801324423776238,-0.16941198800816332,-0.12376386946253419
6.968128702823822,-1.2173253436392528,-0.0029733196788662647,0.00402921808786507,-0.004034224702797069,-0.00297783713548613
-5.613249475091888,1.3832881726581903,0.0068424468423019,-0.012188439821264517,0.012193140010625415,0.0068475681561710345
-8.099759846521799,1.1640095799889663,-0.0001721819949855044,2.2472265244618988e-05,-2.2586190282653607e-05,-0.0001724832342718186
6.720006337490897,-1.5830919999811233,-0.01628919571410481,0.014456255347144745,-0.014459519617369541,-0.016289289595440015
-2.0307087596610485,-1.810474616533182,-0.16199281167126578,0.3646311155914978,0.36453526485517945,0.16239782617501392
-5.376740217794424,-1.0281579663845481,0.00637437860477009,-0.002528422725579645,-0.002551817778986143,-0.006391110449608035
