x,t,r1,r2,r3,r4
1.0401104300932378,-0.5461766442774283,0.05310593233339318,0.704269423104196,0.8318193312042333,0.2884612285380063
5.406762730772172,1.705528255527768,0.06913719124597875,-0.2119789189848786,0.2119767644177495,0.06915326360212257
-4.042193561514832,0.8474579022079585,0.011036223658615379,0.027385126232302145,0.02732725693198812,-0.01139775335399379
7.867539862393027,1.0091929330896954,-0.0006645716668603044,-0.0002024369290492546,0.00020347346705649683,-0.0006676697843065606
3.9246069276097977,-0.993191489013961,0.10573569169472445,-0.218281386821423,-0.21771960203460933,-0.10687394249738967
-1.5302034777165616,-0.22512458810692926,-0.030578106025159455,0.1419377096181741,-0.23914800046802703,-0.06300832858018729
5.634341436088473,-0.5253095920357596,0.004699084282106262,0.00022802982003542518,-0.00015559966519459735,-0.004594843986310194
-3.0740993316511087,0.015586239007785885,-0.019854217102629943,0.00032413990371231666,-0.0013239087420709342,0.0009537328003409104
7.888653765901729,1.0051999789310053,-0.0006392145420888936,-0.00018343341194073363,0.00018452868243009485,-0.000642224684908515
-7.363695507772146,0.16303078368704638,1.3613899924404341e-05,-1.7442874753691425e-05,-3.2485642820027905e-05,-1.0951669049301111e-06
-9.325936728804187,0.8112324160364284,-5.876535192961541e-06,7.664813078841e-06,7.532511379664065e-06,5.811329756398704e-06
5.291650143679686,-0.4999751514962387,0.006706552497179669,-0.0022228387994320067,-0.0029392751950531224,-0.006739322035417117
0.8745545181834107,1.0655628200078473,-0.045254950503050104,-0.14344110246226702,0.09968639473125876,-0.13414871326281952
-4.5298789658981455,-0.37307286485028857,0.0007392234502137406,-0.003000140226108059,0.003582706062396517,0.0011810373675437298
0.01478043144127028,-1.9572240670133259,-0.011647325984974234,0.00989574900092264,-0.006270964916369283,-0.0071674617998620125
-0.9483454673120928,1.1876078695511492,-0.3723978880285996,-0.32780211261894215,-0.32081647662633545,0.3841537110976085
-6.291344419791466,-1.5681646426509581,-0.0034090124999010666,0.00811807752214652,-0.008116737562816856,-0.003408475359406768
6.3521969915912315,-0.38295920665338734,0.0009770504050907983,0.0005792338606193265,0.0004965463274835339,-0.0007866399923499827
-8.86470443505327,0.6776259347340234,-1.233561869280929e-05,3.846706882725447e-06,3.412717083348557e-06,1.2263937367171756e-05
1.0031760422249718,-1.4912833318170908,-0.041974760951387365,0.022544510909987034,0.005259225079669591,0.056827998873894094
-4.13515179668694,-0.32405757752418474,-0.0015534097124787823,-0.004846453816650144,0.0056963856520327715,-0.00027984949808639286
5.879499695006665,1.9217847277552247,-0.08719032041488063,-0.19124543119885878,0.1912440572731225,-0.08718638230366983
8.035308929927936,-0.1664702268849807,-1.5978138064134783e-05,2.4064919962591622e-05,5.588199049985374e-05,1.6829781691162423e-05
-3.0318919700009133,0.27632920275168704,-0.027739823917960656,0.007697088196747163,0.0036333710329780745,0.019435945553079627
-0.5075474583091975,1.1314627427963502,-0.09902238253220838,-0.30908396472884975,-0.28439695960412653,0.11834142113232582
2.0514836680644386,-0.19136987017428586,-0.26352560702191963,0.15569343052112472,0.38183802623008667,0.20783057931885263
-7.407467277372673,-0.8120081728162161,-9.06382078442149e-05,0.00014376964433732845,-0.00014405486963772114,-9.323804868218752e-05
-4.610965669645148,-0.9196470313158418,0.01349724346873777,-0.007790370355000208,0.007829864316647272,0.013616494555354058
-2.3400622243653,0.22026603470176065,-0.05733622149743744,-0.015458630763662494,-0.04264359937416018,0.04269844252760468
4.217768318899143,1.121310786909027,0.18073499570897147,0.1416621193363756,-0.1414840939559173,0.1812625358385395
2.858527313361323,1.149955977820592,-0.4271520392147828,0.9683945392992356,-0.9645136247297074,-0.4277374467821406
2.6594328134992455,-0.8058615187082978,-0.6778755604717215,-0.3998430712668269,-0.38503866955755933,0.6766691608881734
-9.74528013277125,-0.9183184563459867,-7.395824141738685e-07,-7.030685184869938e-06,6.98870300759257e-06,-7.009863323165743e-07
6.674395738377868,0.7446735824258086,0.0004827700495938295,-0.0018387021905252744,0.0018164767327788786,0.00044566137419647006
-0.8980913452545174,1.8708927873410133,-0.06273441519593731,0.00505555924286789,0.006938015442808199,0.06298104267145718
-3.8665302086316125,-0.2656998569001934,-0.00456296450142339,-0.0053299742280860755,0.006374678988721199,-0.0020416346369569053
9.255037356865085,-1.797150521525662,0.0004476785920517776,-0.0008080858340344263,-0.000808060397823761,-0.0004476499054229398
4.444988081726978,0.9498581325360114,0.07816635095454702,0.05974248565447789,-0.05981918506927104,0.07882416807912077
-6.160551489223451,-1.9447087037379873,-0.022285336662673544,0.024531471818124713,-0.02453115692361439,-0.02228486439289963
5.60078839487517,-1.3373133190920097,0.030642993720144934,0.046645827078114425,0.04661990253104872,-0.030668806724549042
4.546209241200456,-1.3658934844487518,0.29009695775257516,-0.008618708934629776,-0.008570014216192298,-0.2902528545539875
-6.421295493620532,1.0728233554422273,0.00015098882787419518,-0.0016348882450830811,-0.0016299894275589115,-0.0001491007101718461
9.724347768510658,0.4615940914190104,-5.820004501439081e-06,6.531817576939518e-06,-6.246354234475756e-06,-4.817555994644079e-06
3.6258366063744134,0.3989052355404561,-0.041760170592285116,0.05387328964682067,-0.053703283749668776,-0.029944838974102404
-7.865406155297418,0.7006032085359815,-4.698970380287636e-05,-3.8253668284329325e-05,-3.944687913348926e-05,4.8387882284884464e-05
4.239874229266441,1.8299785090274825,1.0220848495191377,-0.2546077496881209,0.2546673903868703,1.0221087818221521
4.881320562032743,-0.7505999961406027,0.025059957107336436,-0.012413000318058132,-0.012862531225498658,-0.02549525889991083
2.887051928911122,-1.7363252881197262,0.13558350778947786,-0.3767294939428656,-0.37630415119762295,-0.1350952534906894
9.281310685422508,-1.21885140080024,-2.968709680449805e-05,-0.00015393914990784042,-0.00015373119268238098,2.970717162027073e-05
-0.16810493143850458,-1.9398986053433926,-0.01612711992135088,0.010748871654820533,-0.007178709415825638,-0.013204632551292703
4.875517699755871,0.9081709383893859,0.04387404446758085,0.012193023692384446,-0.012414761810014285,0.04419905609922013
6.287802015939217,-1.5373553395201685,-0.012637331081027683,0.03403632995942358,0.03402959189436378,0.01263489985370745
-5.881377694981712,1.6595375179125291,-0.0021776990989449134,-0.021307014101063004,-0.02130576096262487,0.002176102204127836
-6.434402840043026,-1.3585486708691963,-0.0010416909526716333,0.0036428631737429494,-0.0036406792491031747,-0.0010417430011249384
-7.624623302148532,-0.12286181913671279,3.96952777829371e-06,8.630824959723228e-06,-2.247621334999618e-05,-1.6076805942795115e-06
1.7919427010606235,-1.7354913050148162,-0.05334832332101173,-0.0581936350122776,-0.05943020756886361,0.056467626775415315
-4.80425059808354,0.7296887337248545,0.005525830835489803,0.0034991756111636034,0.0036125331712305283,-0.005647378422956794
-2.0352054842278875,0.08525423654156317,-0.045739467850301294,-0.017031174022172677,-0.08551476857390793,0.020130686723693846
2.0233714343764433,0.15983236648937948,-0.2398797636215826,-0.14117755232076318,0.3994852656943951,-0.17315623445585487
9.591572329079515,-1.6946684068689128,0.00026862341691253375,-0.0003098059166343063,-0.00030977669757273097,-0.0002686117212055437
8.41258425167964,0.9989914982806316,-0.00028939999413938163,7.044989600449106e-05,-6.930304089654357e-05,-0.00029034679877067523
2.625737462150653,-0.23143563090596353,-0.20015375714707698,0.007609083387091105,0.07069099328693595,0.1395158257679743
-1.662563247675191,1.0473918534389797,-1.0364647770505642,-0.17703125008702844,-0.1794997589759532,1.0431581427149006
4.530587035314344,-1.576058760752633,0.518380910857241,0.11453033601227089,0.11457919249423568,-0.518455306478425
2.8726408971183286,-0.7867539989834511,-0.44554110171298417,-0.39032189226582503,-0.3794717418689679,0.4419647084372072
3.8829191420322235,1.1685393536243276,0.250083046756201,0.34280308386714836,-0.3422769551362132,0.2506837089666157
-5.196512106636159,-0.4913708513380246,0.001589476314792351,-0.0007250599055858476,0.0009120940678659608,0.0016139458638433507
7.840079052140162,0.8961533814970268,-0.0004600024401163939,-0.00023056998914771469,0.00023259113156242167,-0.00046433261367154384
-2.2824922126955363,-0.2735543883610323,-0.06946771185331843,0.023190128538909078,-0.04993866502562255,-0.05910054307130024
0.9732406472477386,1.3770762710716409,-0.04999082593129929,-0.0412831113198774,0.018442648444653625,-0.07460173610680428
2.574336641065253,1.0780587379573014,-0.7467190921432633,0.7439251463797324,-0.7369041118352567,-0.7492345965156412
7.698680288943912,-0.48484594443358775,-7.405983209730496e-05,0.00016013768799525493,0.00017482631935912145,8.805870065031538e-05
4.5899948415895615,0.2998136281311745,0.001932564891524223,0.009311904621523048,-0.01260394425086829,0.0037188984281439196
2.044286472155674,-0.35927265434036193,-0.45459373350998006,0.2717415702694066,0.4142361362288761,0.45111627183417397
-0.6792438502719715,-0.8671730302994649,-0.1239591265540254,0.7730983672136762,-0.7520177528003544,-0.17317024244746568
-1.1172163373464006,1.106417915444002,-0.5901749960157416,-0.44731120074497377,-0.4437538277874735,0.6032416513850016
3.075039495642688,-1.3037575209425283,-0.007994401915238192,-1.0601516308688148,-1.0583775937210036,0.008218136489358943
-1.6596193203827045,-0.369097301031424,-0.11946839698644941,0.18550921161504685,-0.23656663938316824,-0.1394215434001332
-1.8209224102076131,-0.7978302205950241,-0.603564535162725,0.1992748249227826,-0.2080003886118874,-0.6116471018699017
-2.2462300654885787,1.0364634642256645,-0.6263800550817094,0.26661664387694517,0.2641170750466978,0.6281650692314347
7.40585175302526,-0.37148287052198947,1.4162175018120706e-05,0.00019190350095576986,0.00021896552736950657,2.08285787279196e-05
6.919571186912535,-1.908019986496103,-0.042473972746238084,0.0051297569888207025,0.005128858085419972,0.04247381117577248
5.73760956524316,0.5953735914913296,0.0048529610469555074,-0.001101739467357637,0.0008366181051803571,0.00477643609351302
7.42238188417539,-0.6571252628894033,-0.0001707389470448163,0.00043390997902629526,0.0004396332085536322,0.0001881380341748322
5.133200558765745,0.6080153575691836,0.011571950706487043,0.00449106647509356,-0.005111376223680832,0.01179082426927235
6.366116623883691,-1.3077963667173722,-0.002373114319970962,0.01604757257642735,0.01603489302050096,0.0023733550345609623
6.612074029799466,-1.2962020774982295,-0.003999092895074029,0.010068252375933128,0.010059525061469506,0.004001597110244704
8.44603026165409,-1.734978789752733,-0.0009587982613657763,-0.0023950072506513033,-0.0023950081646325794,0.0009589537373649987
7.176503880394655,-0.20479499485243968,0.00011325620628816694,0.00012978344884730352,0.00019100384428444208,-3.0569960204535354e-05
-8.178874408972346,0.31845403460983146,-7.94856514710095e-06,-7.356005245616008e-06,-1.096094246314804e-05,8.212827429303512e-06
2.991648709655415,-0.8770960456711037,-0.37154485736676174,-0.5174983282411245,-0.5105907389296338,0.36922134181822247
-6.357807710386587,-1.198288042264593,-4.138390870888208e-06,0.0026291239873083945,-0.0026252037369202475,-4.7210931523574675e-06
7.660709687337775,-0.21596136849036052,4.016840438023491e-06,6.613353176162665e-05,0.0001091863023645347,1.748673432548661e-05
4.127734737796764,-1.780010966983629,1.0528611623708362,0.07331794184485677,0.07340145221755207,-1.0528899464591588
-4.173000277858864,-0.1572689192859471,-0.0018310984760947203,-0.0020024985171190994,0.0037709047692077143,-0.0002293901963337303
8.129363169070416,-0.3308400893170407,-3.789580763833761e-05,3.9067317471803434e-05,5.578712857045861e-05,4.022077396822647e-05
-0.08937863304030813,1.1379553803408404,0.016696144484571854,-0.19596543027771884,-0.14002675161311623,-0.003141482709348678
-4.272819100581893,0.033654765207629556,-0.001394389142133807,0.000360302997849254,0.00299808485329557,1.563373522090513e-05
-4.682987787507038,-1.8807820651790825,0.1810137277285857,0.16889543335876198,-0.16890000039689226,0.18101807904073897
8.42604602279279,-0.7417005997822514,-0.00013415245319473314,8.183441948902356e-06,1.1140394735880028e-05,0.00013524881714749578
-4.179705627900497,0.1551611371197783,-0.001791543320847059,0.0019555802783761153,0.003732221672192657,0.00021233059168160415
-6.453558941667403,0.8370729253225302,0.00027022949825661303,-0.0007261304867334644,-0.0007183365379167258,-0.0002637333452632305
-5.591534352646568,-1.1469106826575188,0.005235414074041017,0.004809242112812502,-0.0047968345986124355,0.005243098099881195
2.7949675902639886,0.4137926731220629,-0.24180311573997448,0.05440057447647407,-0.024523236150128448,-0.21628173369096265
-5.596997196431214,0.9551576347586543,0.003461617400076165,-0.0019405476524981522,-0.0019160381555411838,-0.0034694506020690134
-8.80571097730989,0.3782505577971804,-5.917919521745319e-06,-3.0816935544248406e-07,-1.3552302573988669e-06,5.374249897614666e-06
6.030880787704046,1.2539712377636572,0.005765373546600126,-0.022083111829096315,0.022059228491193468,0.005771445824084852
-6.555140174137584,1.624672107054066,-0.004693295010472809,-0.005223659855186111,-0.005222854009378243,0.004693141626733379
-4.926718833266909,1.5411676065969808,0.052883945028899454,-0.03389941844872398,-0.0339011260867054,-0.052895946817459225
-1.3378845717098518,0.9043142850803498,-0.8195808992934146,-0.6588738743540381,-0.6625478171473491,0.8370325180815577
3.0134952142861025,0.1878636480053899,-0.11150303123071457,0.01905102524772549,0.0007427975328691307,-0.05937949081583739
